timestamp,market,timeframe,up_price,down_price,volume,outcome
2026-03-21T22:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:10:00Z,ETH-USD-5M-PM,5m,0.07,0.93,NaN,down
2026-03-21T22:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T22:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T22:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T22:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:25:00Z,ETH-USD-5M-PM,5m,0.02,0.98,11023.435242,down
2026-03-21T22:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-21T22:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,16329.23799,up
2026-03-21T22:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T22:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:45:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-21T22:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T22:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T22:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,123782.801082,down
2026-03-21T23:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,12342.334679,down
2026-03-21T23:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,143093.460061,down
2026-03-21T23:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T23:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T23:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,120669.743146,down
2026-03-21T23:25:00Z,ETH-USD-5M-PM,5m,0.12,0.88,NaN,down
2026-03-21T23:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-21T23:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-21T23:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-21T23:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T23:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T23:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T23:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-21T23:50:00Z,BTC-USD-5M-PM,5m,0.001,0.999,153208.523186,down
2026-03-21T23:50:00Z,ETH-USD-5M-PM,5m,0.001,0.999,20486.417398,down
2026-03-21T23:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-21T23:55:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T00:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,218562.615836,down
2026-03-22T00:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T00:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T00:05:00Z,ETH-USD-5M-PM,5m,0.009,0.991,NaN,down
2026-03-22T00:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,173028.139545,up
2026-03-22T00:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T00:15:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T00:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T00:20:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T00:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T00:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T00:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T00:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T00:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,19249.580498,up
2026-03-22T00:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T00:35:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T00:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T00:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T00:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T00:45:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T00:50:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T00:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T00:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T00:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T01:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T01:05:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T01:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T01:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T01:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T01:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T01:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T01:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T01:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,15569.036325,down
2026-03-22T01:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:40:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T01:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T01:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T01:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T01:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,95825.683081,up
2026-03-22T01:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T02:00:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T02:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T02:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T02:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:30:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T02:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T02:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:45:00Z,ETH-USD-5M-PM,5m,0.09,0.91,NaN,down
2026-03-22T02:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T02:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T02:55:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T03:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T03:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T03:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T03:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:30:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T03:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T03:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T03:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T03:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T03:45:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T03:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T03:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T04:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T04:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:10:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:15:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:15:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T04:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:25:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T04:25:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T04:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T04:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T04:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T04:50:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:55:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T04:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T05:00:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T05:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:05:00Z,ETH-USD-5M-PM,5m,0.04,0.96,NaN,down
2026-03-22T05:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T05:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T05:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:45:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T05:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T05:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T05:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T05:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T05:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:10:00Z,BTC-USD-5M-PM,5m,0.992,0.008,NaN,up
2026-03-22T06:10:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T06:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:15:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T06:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T06:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T06:30:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T06:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:40:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T06:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T06:45:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T06:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T06:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:00:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T07:00:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T07:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T07:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:10:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T07:15:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:15:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T07:20:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T07:20:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T07:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T07:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T07:30:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T07:30:00Z,ETH-USD-5M-PM,5m,0.04,0.96,NaN,down
2026-03-22T07:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T07:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T07:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T07:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T07:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T07:55:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T07:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T08:00:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:00:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:05:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:05:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:10:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T08:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T08:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:20:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T08:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T08:30:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:30:00Z,ETH-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T08:35:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T08:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T08:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:40:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T08:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:45:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:50:00Z,BTC-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T08:50:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T08:55:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T08:55:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:00:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:00:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:05:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:05:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:10:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:10:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:20:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T09:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:25:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:25:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T09:35:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:35:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:40:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:40:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:45:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:45:00Z,ETH-USD-5M-PM,5m,0.12,0.88,NaN,down
2026-03-22T09:50:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:50:00Z,ETH-USD-5M-PM,5m,0.02,0.98,NaN,down
2026-03-22T09:55:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T09:55:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T10:00:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:00:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T10:05:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T10:05:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T10:10:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:10:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:15:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T10:15:00Z,ETH-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T10:20:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:20:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:25:00Z,BTC-USD-5M-PM,5m,0.999,0.001,NaN,up
2026-03-22T10:25:00Z,ETH-USD-5M-PM,5m,0.99,0.01,NaN,up
2026-03-22T10:30:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:30:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:35:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T10:35:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:40:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:40:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:45:00Z,BTC-USD-5M-PM,5m,0.001,0.999,NaN,down
2026-03-22T10:45:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:50:00Z,BTC-USD-5M-PM,5m,0.01,0.99,NaN,down
2026-03-22T10:50:00Z,ETH-USD-5M-PM,5m,0.01,0.99,NaN,down
